id,domain,subset,human_label,RAGAS_faithfulness,RAGAS_answer_relevancy,RAGAS_context_precision,RAGAS_context_recall,DeepEval_faithfulness,DeepEval_answer_relevancy,DeepEval_contextual_precision,DeepEval_contextual_recall,DeepEval_hallucination,G-Eval_coherence,G-Eval_consistency,G-Eval_fluency,G-Eval_relevance,RAGChecker_claim_recall,RAGChecker_context_utilization,RAGChecker_faithfulness,RAGChecker_noise_sensitivity,RAGChecker_hallucination,TRACe_utilization,TRACe_relevance,TRACe_adherence,TRACe_completeness,ARES_context_relevance,ARES_answer_faithfulness,ARES_answer_relevance,BERTScore_precision,BERTScore_recall,BERTScore_f1,UniEval_coherence,UniEval_consistency,UniEval_fluency,UniEval_relevance,UniEval_overall,QAFactEval_factual_consistency,FaithJudge_faithfulness,FaithJudge_hallucination_rate,FaithJudge_grounding_score,FaithJudge_subtle_error_detection,ReDeEP_external_context_score,ReDeEP_parametric_knowledge_score,ReDeEP_redeep_score,ReDeEP_copying_head_signal,LettuceDetect_token_hallucination,LettuceDetect_span_precision,LettuceDetect_example_f1,LettuceDetect_confidence,LRP4RAG_context_relevance,LRP4RAG_response_relevance,LRP4RAG_relevance_consistency,LRP4RAG_lrp_classifier_score,LUMINA_context_utilization,LUMINA_knowledge_utilization,LUMINA_lumina_score,LUMINA_signal_confidence,HALT-RAG_nli_ensemble_score,HALT-RAG_lexical_overlap,HALT-RAG_calibrated_confidence,HALT-RAG_abstention_score,MetaRAG_factoid_consistency,MetaRAG_synonym_stability,MetaRAG_antonym_detection,MetaRAG_metarag_score,KG-RAG_kg_faithfulness,KG-RAG_kg_relevancy,KG-RAG_community_overlap,KG-RAG_multi_hop_score,GaRAGe_relevance_aware_factuality,GaRAGe_grounding_precision,GaRAGe_deflection_score,GaRAGe_over_summarization,HSAD_spectral_consistency,HSAD_temporal_stability,HSAD_confidence_score,HSAD_hallucination_probability,SIRG_semantic_grounding,SIRG_linking_ratio,SIRG_attribution_consistency,SIRG_sirg_score
delucionqa_126,Finance,delucionqa,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.8862757079452451,0.3080008661525532,0.05012970833006983,0.9982294436767849,1.0,0.5583510077553163,0.18761740775822883,0.5480057328757547,1.0,0.07985725298404246,0.6671828463039,0.35738970462464825,0.22506423654276558,0.2868961316680112,0.25308926791374525,0.26698246503401757,0.5456935448682587,0.6868828476581226,0.6636240281979594,0.3350945548285863,0.3150909354584176,0.98,0.0,1.0,0.0,0.22021768231896308,0.4426837067689347,0.44849718682285294,0.7202321757300512,0.16733850913033352,0.2563166185328348,0.5738392813262344,0.5038836365207155,0.7712095001678618,0.42435869166601087,0.6080448370874235,0.7426500458029309,0.5117786019647664,0.2331706485810494,0.5740185126106849,0.3051130264111137,0.28596736191665717,0.5184139262728188,0.5686896346814974,0.48241050981972666,0.4260558408103498,1.0,0.10374679913347892,0.19947919076905218,0.5644822105873215,0.13732980691644708,0.508040469825091,0.5742643066565966,0.9770425449014774,0.8132895220442886,0.6802365051274741,0.8254003593717099,0.5882368622999151,0.7718874396405051,0.44209895769097396,0.43048842363790935,0.8491069460830395,0.28426429343570087,0.776305422303484,0.8810176653153468
delucionqa_23,Finance,delucionqa,,1.0,1.0,1.0,1.0,1.0,1.0,0.67,1.0,0.0,1.0,1.0,1.0,1.0,0.8013801687040685,0.41941438662836344,0.0,0.8848656999619937,1.0,0.748580162786738,0.23404016850115017,0.8415003705330739,0.9435568591233704,0.18172833531464244,0.6844500096127977,0.23329004408728188,0.26997737081413914,0.36486306065587965,0.2807636209476904,0.5884940131365268,0.7450477372185287,0.882343613222284,0.46162385393331323,0.4866387127790749,0.1792223397740651,0.98,0.0,1.0,0.0,0.2665365018487172,0.22037567004535502,0.5090602005791742,0.4980027312161554,0.25878972606209844,0.33888590968020843,0.7558580401022278,0.5858882908774405,0.8927146641808135,0.23047625147598638,0.7946801570779332,0.8777389498505187,0.7613124815715279,0.08445970832881128,0.6696202547953801,0.3667655656018452,0.384578063182774,0.8319983980444285,0.4124121698571185,0.3688272559692416,0.6930752458864222,1.0,0.4726040582627595,0.3761922209649643,0.887335387787948,0.4124868947247434,0.7875269409175311,0.6423705455150991,0.948706485541636,0.8589435829135744,0.8695941365656712,0.6628259078939182,0.6741908199202998,0.6895538102181132,0.46762953304617644,0.30193925071025984,0.8426701435235862,0.1636906074386992,0.7563350781013637,0.8515469766454358
delucionqa_12,Finance,delucionqa,,1.0,1.0,0.3333333333333333,1.0,1.0,0.9,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.7228503919376256,0.9772078979500408,0.0331945382806539,0.8489102430140419,0.911645260187393,0.9794913931463829,0.01528270409584414,0.8438528565092219,0.17606955467333038,0.7945276512634534,0.876443174479981,0.5614648925062976,0.18407126449289216,0.1520933257107318,0.12545398257997853,0.8566631775860003,0.8120184587477556,0.9358600214733718,0.7102300987305945,0.671458356668725,0.0,0.65,0.33,0.67,0.0,0.37778340875919453,0.01872590699875898,0.6673021113478359,1.0,0.12689642212385543,0.8928646570487588,0.8005534272737406,0.8530706628341236,0.5825429290311903,0.5458447647094138,0.9453358101471637,0.3911030922787494,0.9103717512503298,0.03583004017794992,1.0,0.6781804255571535,0.0,0.7574480821777329,0.45004508187958436,0.17941112847427995,0.8545662239568925,1.0,1.0,0.8879045562506691,1.0,1.0,0.9286420160894701,0.6433603340396291,1.0,0.44087171742862163,0.7176489343257104,0.6379865596618822,0.9161855260378392,0.09480812433269034,0.679939105567181,0.23924422016067545,1.0,0.37147818099093394,1.0,0.9002352779780718
delucionqa_28,Finance,delucionqa,,1.0,1.0,0.3333333333333333,1.0,1.0,0.9,0.33,1.0,0.0,1.0,1.0,1.0,1.0,0.6875023334366506,1.0,0.26387775661841256,1.0,1.0,0.8297930531314958,0.5433799030696772,0.6838871869174147,0.5287081092882508,0.2600059235499806,0.7803215750535101,0.3055823612163705,0.141247152505197,0.20335720052609813,0.266062007285424,0.5212744041318874,0.7627966870826759,0.5592069063812017,0.6149182559546245,0.572445849531446,0.029872798682767907,0.98,0.0,1.0,0.0,0.26334743581666376,0.4046935901347495,0.4030430302098221,0.677164009726695,0.17160654287006455,0.23779191077500358,0.483366597794485,0.44706640288626615,0.5312306999864368,0.41487670663670156,0.7083326743020092,0.39267533101971336,0.6824660846741546,0.05414693303297066,0.6757029071503357,0.3554533456353415,0.038553676969590125,0.6698902717699629,0.5176625152703332,0.645209579654079,0.5238428026710639,0.910897383899075,0.45800008277292925,0.32721708017582374,0.6217668711579921,0.06007917504578487,0.6021164775618241,0.7217137098094357,1.0,0.42545714359939235,0.7810384052149413,0.6366756937612036,0.6874055126844226,0.9870909061825941,0.6529271883849065,0.21919949358012022,0.8364109152746491,0.2770765759393338,0.3964430227446178,0.7424455227933331
delucionqa_39,Finance,delucionqa,,1.0,1.0,0.6666666666666666,1.0,1.0,0.9,0.667,1.0,0.0,1.0,1.0,0.7500000000000001,1.0,0.85563666710129,0.33124780199443793,0.0,0.6054343272450028,1.0,0.7584398602047281,0.5507756922372244,0.7883339766776905,0.5570867257223863,0.06758889868169721,0.7316186939902951,0.30169250740630593,0.388367871890992,0.23983473730624696,0.3073376555806119,0.49246435585845405,0.6732834150093305,0.8050487817201629,0.2603652512054842,0.26173378083718735,0.10005713752298753,0.98,0.0,1.0,0.0,0.279275257289951,0.2610381352758978,0.4298696408238755,0.5881658391997452,0.26184758820237486,0.2344341692425702,0.8278431037264495,0.46933100482376483,0.7787167405719064,0.18663220042297915,0.8235031039009609,0.7927498924146463,0.7357387224421951,0.0488049204416605,0.7136731116774613,0.4002402149263305,0.37990748148748354,0.7735068041806975,0.49205366241603066,0.29546587785774087,0.10256427961608504,1.0,0.5092072294835451,0.3393275522568597,0.6230644796535855,0.11215812186539074,0.5795408112898737,0.8949840732818286,0.0,0.13757809171017135,0.6543660423277355,0.29621076778270833,0.6640998409985375,0.7267755286865106,0.6048470505372102,0.23103176596871808,0.9214914023472373,0.1762911576025072,0.595268877849243,0.8417739745551723
delucionqa_40,Finance,delucionqa,,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.0,0.0,1.0,1.0,1.0,0.8670396627984807,0.2538291294667646,0.0,0.8756900822654128,1.0,0.9733210554471912,0.33509102891109255,0.8864921124329572,0.11997808408522435,0.8785218913515069,0.9131780003210728,0.26061762724618664,0.06475507705483544,0.02514433968901246,0.0,0.9728883267006926,0.7488818308168746,0.46960482498699774,0.025025081815321384,0.33251359202647546,0.0,0.98,0.0,1.0,0.0,0.43597663909429796,0.0,0.6656195310445401,0.8953022213385049,0.20028589561395754,0.9838393800642184,0.6335451632870777,0.8197024229321019,0.16395634649635502,0.5418921985177192,0.9890166607731644,0.45596681884329876,0.9100717596553958,0.1552579395382224,0.7638682342915318,0.6969911853131509,0.33085658800526785,0.8664434801281399,0.28433966843296093,0.4328771280166375,0.745550467318205,1.0,0.2690036056199041,0.8308939747067259,0.9522777001514591,0.9299505894857678,1.0,0.0,0.0,0.1878071853527573,0.7790897690599345,0.0,0.9727610099475206,0.07021905312305839,0.6126937059170492,0.12973409892399695,0.9921472077430343,0.9985411296284346,0.9823930392503933,0.9523724927424262
delucionqa_108,Finance,delucionqa,,0.5,0.7500000000000001,0.3333333333333333,1.0,1.0,0.9,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.6372101595296658,0.33387980803321277,0.12904315142950137,1.0,1.0,0.6101402900982223,0.05299371211292736,0.5338944434544891,1.0,0.28449344849729075,0.7158152762082518,0.34308880007265,0.08978625892576454,0.21598537874222778,0.1948700395028993,0.3980497820971703,0.6088575200879262,0.9246818532610589,0.4700753102555739,0.4493822009403984,0.42111602142657506,0.73,0.0,0.75,0.3333333333333333,0.2215319349843605,0.473705515561688,0.48280857416082584,0.3365108016705864,0.2817166166745304,0.23346340194643114,0.6042515585351697,0.3300978297509069,0.6620996326959098,0.42992199207574333,0.5859962397710895,0.5102839185195476,0.5805049166139291,0.08988929582511487,0.6690000991904549,0.37486798671214655,0.0,0.6417287210144429,0.3865337552852769,0.6720399409179455,0.5119839423540555,1.0,0.4559255546920908,0.14880064867804324,0.612929423337468,0.13274464364942493,0.6559117523854276,0.7120391194150849,0.45554713666320834,0.037691865622052845,0.6319472457559142,0.5517793935256367,0.5324746013541627,0.7157528336094768,0.3227880749742302,0.3353021327119696,0.688022757292988,0.39857548086328853,0.4430827540058527,0.7107077521040421
delucionqa_152,Finance,delucionqa,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.33,1.0,0.0,1.0,1.0,1.0,1.0,0.5931516695008431,0.2516983437313929,0.0,0.8026010174085711,0.9160786544609291,0.7072705589525776,0.0,0.8477793511983243,1.0,0.06559986322446267,0.7617637093572348,0.28131718350615076,0.5036941283476515,0.4386919014979067,0.507180813798397,0.7649945880442985,0.6828728732350233,0.3476138173117673,0.29513653782130284,0.5345589848575651,0.4948227614952162,0.98,0.0,1.0,0.0,0.23936888758301203,0.3518913573442436,0.4334952836685055,0.6459700986042486,0.29443850356673734,0.24852648218590442,0.8486360334611761,0.4916602015398258,0.8047930402601498,0.47873658967694593,0.670535585146246,1.0,0.7147009407631791,0.2709464118879662,0.6216511516598364,0.43971138260183273,0.0,0.7784270562341905,0.705324972400806,0.6835607683854195,0.5152098829655728,1.0,0.27839940606235963,0.24115294111750554,0.8502673434007972,0.34276563921474645,0.8630107688024824,0.8227607990182536,0.9554587949471387,0.8719613754794185,0.9679691478802316,0.9294175070044411,0.6948024182173272,0.767648389064349,0.4199655433377296,0.3276115464116417,0.8195076646677344,0.19277422632966792,0.5160489022050154,0.8105186724022312
delucionqa_16,Finance,delucionqa,,1.0,0.7500000000000001,0.3333333333333333,1.0,1.0,0.9,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,0.8,0.9528239233419714,0.3059991490362536,0.18835621459140828,0.8379462712953794,1.0,0.7603395202450777,0.09974709827909699,0.7453473839332213,0.5305051358154494,0.0,0.6899588326119209,0.2368350666756053,0.1508705676068486,0.17146161766472176,0.27835298167562217,0.1482518875732749,0.6171613739559729,1.0,0.2914501278421551,0.1645620199663275,0.10747474609640945,0.98,0.0,1.0,0.0,0.20744634784198143,0.06966237220466774,0.49765808786072546,0.3832106966428281,0.21181326787969917,0.2729342250074303,0.765281195243524,0.4444451174301268,0.66415855788238,0.36777295126671367,0.8219464150756755,0.33321607493372063,0.7099803306581273,0.06664506833768001,0.7969407069866218,0.6141241976263222,0.4585114372608192,0.7751823145559558,0.41714733988667446,0.7257144244686324,0.6149429617108111,0.9779760826717359,0.588509543193258,0.24289661813355393,0.9158668969849412,0.0017690170282646195,0.897256239208227,0.5963255607858513,0.5269737018928791,0.0025437599276636556,0.6379359604035084,0.15617159636453887,0.7392147913239905,0.760348403400603,0.5568371129850486,0.22584340810138562,0.9225860983295054,0.13301396944536184,0.8186872919641424,0.8589796057772515
covidqa_98,Biomedicine,covidqa,,0.75,0.8749999999999999,0.75,1.0,1.0,0.9,0.75,1.0,0.0,0.5,1.0,1.0,1.0,0.84100440278466,0.24372492263602633,0.0,1.0,0.9439923696375636,0.7343111300497261,0.048976022100481006,0.7095298079454752,0.5035012899730835,0.4145187400509254,0.7814072740163573,0.7677251504230138,0.18475789406052873,0.298267365333758,0.1453209864715731,0.4576228569220996,0.5011632839189911,0.964972496438617,0.5872000573683351,0.5208762719806529,0.3153477189857494,0.97,0.0,1.0,0.0,0.3024803030298064,0.11791393636418471,0.4822474921020399,0.2532713895187665,0.15670449633661998,0.1358878707958258,0.7796854267296911,0.451237303357476,0.6556917178426854,0.3488267540469886,0.8169066872360875,0.5140295282499379,0.7469634135715942,0.10851390097441131,0.7515143430144771,0.3371892729175324,0.2252151689506266,0.7808803880992549,0.44998054741280735,0.5121480749681954,0.5783638958114575,0.9377766979414701,0.35477754395981853,0.22507846151255917,0.8996335229205398,0.706952186014031,0.8280733714631939,0.7845762016646419,0.9461693720096771,0.7897304156226418,0.791402757020573,0.8515884573177716,0.6050588938404078,0.7971405618733858,0.679366755505705,0.25315778923976834,0.8806139602761919,0.370024499825148,0.7306667487703431,0.9476371681778349
covidqa_97,Biomedicine,covidqa,,1.0,0.7500000000000001,0.25,1.0,1.0,0.7,0.25,0.75,0.0,1.0,1.0,1.0,1.0,0.8501594555936098,1.0,0.008861886250895687,0.8585479197172994,1.0,0.9239626925225954,0.2780198683290698,0.9290309997889679,0.18839360024588814,0.9381564929467383,0.9166852810633451,0.6068392248478395,0.12340079409729189,0.0069617673639969565,0.12244214984975982,0.8397424435120381,0.7481504340575165,0.9614933775682317,0.6573685207719644,0.8276398996107531,0.29610283040781094,0.97,0.0,1.0,0.0,0.43588632436820957,0.06212537501781963,0.5965307551233334,1.0,0.044272619410173304,0.8717661053129535,0.7415964859953939,0.81621327439938,0.25440485048961226,0.1669922208292777,1.0,0.5302052570587517,0.9374720398001997,0.0,0.8343413155593256,0.6368453613874081,0.0,0.7519261076708854,0.5262797062664041,0.2809064703022398,0.37935529042402255,0.9795127463178854,0.3865777545449993,0.3244994773446065,0.9032392336847512,1.0,1.0,0.33083043119045036,0.971643838633028,0.7923400252353113,0.6853625366391336,0.788395008969271,0.9031622030789704,0.03008189391584097,0.6586247676032998,0.1538284108156713,1.0,0.7548159130845354,0.8819688870292399,1.0
covidqa_152,Biomedicine,covidqa,,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.75,0.6,1.0,1.0,0.6840586844722135,0.9491270122996788,0.05634428883573804,1.0,0.8462592473158261,0.7740006938250926,0.48215197189217834,0.6841417444473467,0.11662476753142745,0.28759646325325083,0.6970820190472342,0.4887731942353783,0.3009838976211768,0.2847768941143514,0.3155681412866443,0.8906992835454227,0.5925622760715867,1.0,0.6410289199420374,0.707859714817435,0.04223183055474545,0.72,0.25,0.75,0.0,0.45265438312469614,0.1435297199089005,0.584894403488534,0.07855857057886838,0.3035228223469034,0.46944219901002404,0.31753741055876816,0.3580953160940159,0.25607546220853117,0.21925415199800072,0.7864955655513651,0.2417440488465262,0.8877196212602725,0.11027262612457021,0.7954139593618934,0.5586221739038293,0.14285527131442163,0.7126542642186191,0.24635228650637409,0.161055992459838,0.5256995983858762,0.813775072884265,0.31521507155629896,0.13352875924652016,0.8742207879635934,0.1299775241275308,0.9394463761354294,0.8108543675679641,0.9181411380221343,1.0,0.8891763454362943,1.0,0.5528210961844922,0.2426249490475505,0.731183932130864,0.3164253999402226,0.8505897776463404,0.48763985835995893,0.6871176129782135,0.8483621384279428
covidqa_119,Biomedicine,covidqa,,0.875,1.0,0.5,1.0,1.0,0.9,0.5,1.0,1.0,0.75,0.4,0.7500000000000001,1.0,0.7667066769856511,0.32500695540702207,0.0,0.9273050394869323,0.9191143925282721,0.7707581822900927,0.4659279856930986,0.8404268687665318,0.5185812262612536,0.31532291914394184,0.822738039711244,0.6588208102703822,0.44735173287838265,0.4579969012628203,0.3652681262116714,0.6606825693377155,0.7089357287022159,0.6499655884885979,0.5364532678157641,0.5244195009941347,0.32880535567773317,0.827,0.143,0.857,0.0,0.39660346475686226,0.14979981159919045,0.49178560687968714,0.7072210625952234,0.07303385369474072,0.09235274735720105,0.8642407128861627,0.5544905020167074,0.6238109789177555,0.4323116537722225,0.8840116374858523,0.49894928835782926,0.8623969553339255,0.1576846321628826,0.7779784325825346,0.5769199437758552,0.04185344333765874,0.8814195506854127,0.5824268459213567,0.6643566468092309,0.1647389925291406,1.0,0.4587442938153674,0.3960383576177266,0.7301458332586486,0.14284792373794833,0.6803662697929335,0.6523907263063846,1.0,0.9690283696734918,0.9663322319661333,0.9704501172443672,0.750616282567361,0.9078977976448774,0.7997498071451242,0.053583751508070696,1.0,0.22407465079048416,0.8560518562354331,0.9255613854556307
covidqa_135,Biomedicine,covidqa,,0.3333333333333333,0.7500000000000001,0.25,1.0,0.3333333333333333,0.9,0.25,1.0,1.0,1.0,0.4,1.0,1.0,0.9179378803507415,0.2156796003267229,0.1122074750188813,0.8292243839076611,1.0,0.442637551398639,0.0,0.39772500570300434,0.17447085402496992,0.11928450186471815,0.45711316269514,0.3878956658039356,0.028722276674508086,0.1236623488727646,0.07525835211938277,0.8033265925970423,0.3767450648997592,1.0,0.5917912856000321,0.6934585628448913,0.22709631468947594,0.30000000000000004,0.67,0.33,0.6666666666666666,0.17129283670464057,0.7917070116454858,0.163242183771503,0.0,0.47276790410481323,0.12975544603027875,0.4258638533473911,0.16863521332769504,0.17659277892006883,0.0,0.34999419947774346,0.10771276754178535,0.27125530714662066,0.5769162504194484,0.21788019693058513,0.39098131857707746,0.0,0.27758028534259277,0.09929041387478564,0.5857734959274833,0.46574024098421263,1.0,0.37739031922475064,0.13120111294173523,0.3944176127405424,0.09794302724925616,0.333755688468205,0.3136719568930205,0.06846702826440808,0.12576232441089757,0.6134493238452673,0.6130070346157155,0.37430009322251984,0.04156642568881425,0.4156978782344974,0.7806364851117333,0.4837966559140472,0.2959430567796249,0.6323803213953646,0.520018959826922
covidqa_64,Biomedicine,covidqa,,1.0,0.7500000000000001,0.75,1.0,1.0,0.9,0.75,1.0,0.0,1.0,1.0,1.0,1.0,0.7324207364005805,0.26866133432344746,0.0,1.0,1.0,0.9732595097425909,0.2296555597283259,0.9352744467181119,0.6049852419414278,0.07228989656482991,0.9552475208992265,0.7938047666264169,0.3079646652712838,0.25291759679218434,0.19757402497908744,0.4288913753633982,0.7389819938834462,1.0,0.5169565918687736,0.5658595492106312,0.339056397691689,0.97,0.0,1.0,0.0,0.40540668364511434,0.18779577137929457,0.554605415763573,0.9521982407733705,0.04462065057540091,0.7720996161760655,0.944311286472439,0.7552985053875937,0.8196510841640654,0.039753549679356875,0.9610089653678063,0.7326776666346445,0.8133714205886821,0.1794433147378824,0.7672667153944757,0.5283470221147588,0.0,0.8224000880625734,0.37857131729268645,0.44910813676141614,0.2283968839348358,1.0,0.3331255342801683,0.26148811346459894,0.6027913731645367,0.06842064742995885,0.6683373496647266,0.7559612220056267,1.0,0.8913431925659744,0.7996891439638425,0.7836834777083743,0.9107947499281323,0.5786383761961866,0.7009413038838147,0.02537898299318219,0.9465373047208168,0.37641486746553127,0.9679079084298968,1.0
covidqa_141,Biomedicine,covidqa,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.0,0.5,1.0,1.0,1.0,0.8952817929741743,1.0,0.12603354958644442,1.0,0.9770820283752464,1.0,0.15961809810803165,0.9394700845438153,0.13235356724702513,0.21745875156110403,0.7951913036168192,0.9386875673931508,0.02584762137459096,0.0,0.009893471323553248,0.9250572688088895,0.7501088265953468,0.9737476586663911,0.8727041091748095,0.8301298657170242,0.23146662164987453,0.97,0.0,1.0,0.0,0.37831736214559014,0.15328649031040642,0.5337507917046431,0.986925395397888,0.02394346130494169,1.0,0.9811649492679781,1.0,0.22911396455989952,0.7050741680638808,0.9862662226973603,0.32669155365519487,0.9874010107744812,0.048070685228132966,0.7907561684583282,0.7790892105418528,0.47867532323894246,0.7881727408179632,0.7027213973299005,0.5510885086028507,0.7478513947233851,0.9697786718894791,0.4373655435751655,0.8839097331882757,1.0,0.706672574278232,1.0,0.37184478328073645,1.0,0.7168580698769892,0.7581869212727071,0.7764733624924978,0.9915173684595844,0.12010715618484259,0.9488082073537916,0.17460223585180623,0.9963101128517854,0.06902237953970591,1.0,0.9592262859604419
