id,domain,subset,human_label,RAGAS_faithfulness,RAGAS_answer_relevancy,RAGAS_context_precision,RAGAS_context_recall,DeepEval_faithfulness,DeepEval_answer_relevancy,DeepEval_contextual_precision,DeepEval_contextual_recall,DeepEval_hallucination,G-Eval_coherence,G-Eval_consistency,G-Eval_fluency,G-Eval_relevance,RAGChecker_claim_recall,RAGChecker_context_utilization,RAGChecker_faithfulness,RAGChecker_noise_sensitivity,RAGChecker_hallucination,TRACe_utilization,TRACe_relevance,TRACe_adherence,TRACe_completeness,ARES_context_relevance,ARES_answer_faithfulness,ARES_answer_relevance,BERTScore_precision,BERTScore_recall,BERTScore_f1,UniEval_coherence,UniEval_consistency,UniEval_fluency,UniEval_relevance,UniEval_overall,QAFactEval_factual_consistency,FaithJudge_faithfulness,FaithJudge_hallucination_rate,FaithJudge_grounding_score,FaithJudge_subtle_error_detection,ReDeEP_external_context_score,ReDeEP_parametric_knowledge_score,ReDeEP_redeep_score,ReDeEP_copying_head_signal,LettuceDetect_token_hallucination,LettuceDetect_span_precision,LettuceDetect_example_f1,LettuceDetect_confidence,LRP4RAG_context_relevance,LRP4RAG_response_relevance,LRP4RAG_relevance_consistency,LRP4RAG_lrp_classifier_score,LUMINA_context_utilization,LUMINA_knowledge_utilization,LUMINA_lumina_score,LUMINA_signal_confidence,HALT-RAG_nli_ensemble_score,HALT-RAG_lexical_overlap,HALT-RAG_calibrated_confidence,HALT-RAG_abstention_score,MetaRAG_factoid_consistency,MetaRAG_synonym_stability,MetaRAG_antonym_detection,MetaRAG_metarag_score,KG-RAG_kg_faithfulness,KG-RAG_kg_relevancy,KG-RAG_community_overlap,KG-RAG_multi_hop_score,GaRAGe_relevance_aware_factuality,GaRAGe_grounding_precision,GaRAGe_deflection_score,GaRAGe_over_summarization,HSAD_spectral_consistency,HSAD_temporal_stability,HSAD_confidence_score,HSAD_hallucination_probability,SIRG_semantic_grounding,SIRG_linking_ratio,SIRG_attribution_consistency,SIRG_sirg_score
delucionqa_149,Finance,delucionqa,,1.0,0.8,1.0,1.0,0.95,0.9,0.667,1.0,0.25,1.0,1.0,1.0,1.0,0.4436704310447981,0.28600806433708886,0.05627036708149613,1.0,1.0,0.6495353586025531,0.0011968296688445353,0.48044665496698963,1.0,0.19531976776969168,0.7869711994286092,0.7516346402609831,0.3813133274089308,0.455534004990109,0.4251482116654713,0.23449051047416192,0.49527427913849625,0.7770509652960861,0.5119790055405928,0.4700388423264292,0.2239817122647434,0.78,0.2,0.8,0.0,0.21919591169445307,0.4161585685594773,0.41753379281281267,0.3401194067043961,0.15439055136935181,0.578416466045023,0.8427280436311549,0.5995490549444933,0.7227149925563283,0.0383051494304733,0.5839969952807618,0.3822254030059309,0.3439058859693746,0.16055193921016445,0.5845910308386694,0.458099518051674,0.025249884238836784,0.6479533029120859,0.40982288421890384,0.22039339930462432,0.2093764847675322,1.0,0.38841589832399454,0.2774222428622634,0.5184382055365302,0.48349393778437505,0.5336847682927472,0.5403907550807827,1.0,0.32404842039974285,0.7382436716919183,0.5372677782359472,0.6354995584373583,0.5785924513179669,0.34148728740697676,0.49876018514949916,0.8088280197598766,0.537321843907939,0.6623500641815643,0.7308647666765175
delucionqa_109,Finance,delucionqa,,1.0,1.0,0.6666666666666666,1.0,0.95,1.0,0.667,1.0,0.0,1.0,1.0,1.0,1.0,0.49401367017283265,0.18455252197536834,0.06393199453574716,0.9226476111229702,0.9773836609704151,0.6713387758805908,0.025027447313124077,0.43746054214683616,1.0,0.17026467318127814,0.7991296304721609,0.43313309294843577,0.45252610529818604,0.4218917458195684,0.35588339227682303,0.3639459678158094,0.44295196560033306,0.909825257970363,0.2283670768965336,0.6127168633625645,0.08741905050713707,0.98,0.0,1.0,0.0,0.32503484115800846,0.3187419731644854,0.41545492193508826,0.35357883354325076,0.11804826236736224,0.6440291157222678,0.8450925964689739,0.675433848740534,0.5592878394326102,0.06140541383860923,0.6718675007620832,0.3919485561471143,0.4010162190675781,0.2133474706203122,0.6770995456625439,0.40376861382811396,0.0,0.6600289494596001,0.40783101274185257,0.19365866191843206,0.12263516678456551,1.0,0.4404727564357399,0.24621275786648264,0.48027798571909597,0.3552951138529307,0.44673474162131144,0.5543798048207733,1.0,0.12007202067813158,0.8659501254565726,0.4599150816308605,0.6123779783302234,0.4844403124587163,0.5181029725054198,0.5170005126355636,0.7883743119722609,0.5523406055736406,0.8107689775826727,0.8280348123362632
delucionqa_179,Finance,delucionqa,,1.0,1.0,0.5,1.0,0.95,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.4757623105148141,0.15864570907794745,0.0,1.0,1.0,0.8248715233628412,0.0,0.5246354401279366,1.0,0.21927938377085238,0.8242312962848853,0.743718645973577,0.14660195080058783,0.18324824409111237,0.20580030800287252,0.6248669854162909,0.5202573873593855,0.8023295841939697,0.5238017776348429,0.5224779096269094,0.29178495479319955,0.98,0.0,1.0,0.0,0.25157406049697684,0.14240533261100854,0.55050905081932,1.0,0.11150066998437269,0.6193820398373476,0.9421540328915444,0.8136086336181862,0.5576293335148251,0.057788625948774514,0.8137668011893093,0.38619061961561213,0.5283727913869851,0.2163390532609614,0.6468654904510515,0.39124468363281195,0.0,0.7605691766058345,0.4422440542203952,0.2007854054914282,0.20665823701637975,0.9763393860801668,0.5584518298529975,0.33007349328388363,0.7530082965490684,0.31833834055857196,0.6690150368884424,0.4195639955824297,0.9873597654424112,0.3807166930790879,0.7362147893406963,0.6799723816108344,0.7941988586708384,0.6959341334440253,0.5848586353560182,0.35551588854088956,0.8877011621954412,0.44294704813095537,0.9540005436665714,0.926542969762228
delucionqa_102,Finance,delucionqa,,1.0,1.0,1.0,1.0,0.95,1.0,0.67,1.0,0.0,1.0,1.0,1.0,1.0,0.5102843706572983,0.38335356344859517,0.02350193234175006,0.9758297502754752,1.0,0.7290298765881398,0.0017964520609516314,0.5322166188333392,1.0,0.6367396734372501,0.7261965862012344,0.6975354004649531,0.2308935153228657,0.28176508877697,0.17521573147173686,0.1397151813415126,0.5274348100381547,0.9780500377760731,0.5066217915460616,0.46670949918100835,0.0,0.98,0.0,1.0,0.0,0.09425182509708167,0.2793947282087042,0.4469046066300739,0.6799035169495782,0.12225929103275178,0.6358566354381502,0.8348197297171841,0.622508581848709,0.6579157511501104,0.06915293285261383,0.7516706427020942,0.3721722520825803,0.5025824117752652,0.25912041655593504,0.5561423491105697,0.3465840620458288,0.03315645042248407,0.6451562441788591,0.41950417752325264,0.2882799794311284,0.1263140012863449,1.0,0.5147101574532644,0.3978872949840086,0.6768380978011208,0.9979022974567101,0.6614030682052605,0.3379575693100476,0.8949282100473475,0.3602429222840254,0.7623018541504885,0.4681675651216988,0.7402187766524643,0.551461529780969,0.6745561352457252,0.38472477094281915,0.8961670815529544,0.5562115608023485,0.9080528139838627,0.8339391483877151
delucionqa_92,Finance,delucionqa,,1.0,1.0,0.6666666666666666,1.0,0.95,1.0,0.667,1.0,0.0,0.75,1.0,1.0,1.0,0.5183301653335036,0.22816951290569376,0.0,0.9576558895013558,1.0,0.5744635500536339,0.05707046384384439,0.3547577541359426,1.0,0.18392781822446547,0.735514188736506,0.7686506533203473,0.25059679902555543,0.2773880975323178,0.24657442581049388,0.5144855508435529,0.5164251338413494,0.9108336491487076,0.5465960344136221,0.6396648187337038,0.2935948738380246,0.98,0.0,1.0,0.0,0.34274693139368734,0.3425047520557206,0.46027806404874516,0.5091961901039594,0.16395637327346757,0.6325064010937254,0.8256519181191795,0.5932792834907751,0.5462832143658213,0.061311819480752316,0.49328755567328464,0.3928036056514553,0.3884963395473591,0.3041958117850138,0.6343418254872468,0.3706942123415283,0.029979971161104905,0.47889477536037245,0.3984473030718125,0.1834792057346592,0.3151360583768019,1.0,0.6211195578465528,0.32897204533896285,0.7668721967832447,0.29000187092248797,0.606441838929481,0.4629109479125377,1.0,0.42483782946939835,0.8054589847163627,0.7852620455162924,0.575191102692285,0.7061135632611029,0.4419203791692958,0.4550885840315441,0.7182669420150548,0.524024521217226,0.731044175857063,0.7014414614174478
delucionqa_56,Finance,delucionqa,,0.0,0.8,0.0,0.0,0.6333333333333333,0.9,0.0,0.0,1.0,1.0,0.4,1.0,0.6,0.4965156533376631,0.2842329015115516,0.1424222455431535,1.0,0.9770848513570869,0.8921110461305329,0.0026935604016019576,0.5680334647314429,0.34775531839706314,0.1570033318803422,0.7982865943037672,0.7702069362788839,0.09852875366488355,0.030138880801687674,0.03654889236767789,0.7604566334307867,0.5560680377704782,0.817072520206422,0.42044219984869613,0.5910164604104471,0.0,0.31,0.67,0.33,0.0,0.2158067176765458,0.11135538174180468,0.44889323803936226,0.5621547326681611,0.15753472552000078,0.55485484433829,0.9037395695418808,0.6520723610570891,0.27513514928058863,0.09236368141248055,0.8920332567899787,0.2923585241063788,0.4174757304733369,0.13681554827173736,0.6488792092618121,0.5054756903744566,0.026898495193585996,0.6445546123629479,0.4366591039261204,0.2246388535707317,0.004713144075542002,1.0,0.4794627309154629,0.32268274262287605,0.3660997334347481,0.4334863883582847,0.37819722449505266,0.19662568869714855,0.2916918707177743,0.0,0.2109445762953417,0.25088976600437385,0.7736928608717135,0.09286312594305676,0.7733098912561497,0.4823467795489055,0.9534897927904231,0.6945373321020396,0.7777464830025373,0.8500181520039654
delucionqa_172,Finance,delucionqa,,1.0,0.8,0.6666666666666666,1.0,0.95,0.9,0.6666666666666666,1.0,0.0,0.75,1.0,1.0,1.0,0.5540415173953281,0.31723480372713325,0.05874485018338978,1.0,1.0,0.5449100678321034,0.031214013144365824,0.370939007391824,0.97675294247625,0.24744204346587317,0.6707628336608563,0.4084431288092315,0.22188511343448475,0.22748015571262808,0.2173509388535921,0.806029412875489,0.5033564366097365,0.8723099723123772,0.5042184872184718,0.5483799987877785,0.07347247352626421,0.98,0.0,1.0,0.0,0.32022136637376725,0.37476878054696156,0.41119628107982176,0.6400794639279634,0.11929152679249135,0.677605714635227,0.8809405841946243,0.6302388514196031,0.5879109498020118,0.0029266233177161483,0.46096289188976153,0.320992212725991,0.27055725794843377,0.24619962006471266,0.5233676304366887,0.4307036205252184,0.026824139864071252,0.5770502737394803,0.3849934898941405,0.1331949426060154,0.2841641368536518,1.0,0.4736394269579826,0.31686863896087103,0.5413932319237145,0.31699602033141094,0.4121787424608799,0.32357300919567145,1.0,0.7734454032076801,0.7788548585388103,0.7682092942310994,0.6190133097088625,0.6219793498315555,0.4594179383351651,0.4306571414582005,0.8722807852039599,0.5157505607021488,0.7713917559688436,0.7145010342262874
delucionqa_130,Finance,delucionqa,,1.0,0.8,0.0,0.0,0.95,0.7,0.33,0.6666666666666666,0.6,0.75,1.0,1.0,0.6,0.4493688409884081,0.30162647195716275,0.005948072905647846,1.0,1.0,0.6417743495650157,0.03163497482179414,0.5046911895962071,1.0,0.20794074430858747,0.7963247295040917,0.7949260761490702,0.5726633351955835,0.534495624301393,0.5750159858217369,0.3434138362605379,0.5492657271883619,0.9936042149141227,0.4937874926603605,0.4943974501586911,0.30991921022492014,0.837,0.143,0.857,0.0,0.40107077468524066,0.3687735204134068,0.46062286525991963,0.44067323033835004,0.12674543603247246,0.6882516880945478,0.9033648414508352,0.5882730723399027,0.7231898886131081,0.11414484067318688,0.6991724589347451,0.4110811543949268,0.4755411036544016,0.26198563629871063,0.6081841585386493,0.3265650241060778,0.02940289616228987,0.6922589527867536,0.3358101657733713,0.15392362010740307,0.23414023468231604,1.0,0.47002402402404225,0.35402486504488734,0.6385548516630747,0.2927400863778848,0.6142103874663536,0.6115266453614246,1.0,0.9465007702601922,1.0,0.8168911122193587,0.6188343990360996,0.55618831887969,0.4998435400662306,0.4004765823431937,0.8152426527190042,0.5348734112153989,0.7241510087852215,0.8728013698092502
delucionqa_126,Finance,delucionqa,,1.0,1.0,1.0,1.0,0.95,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.5710007051024669,0.3080008661525532,0.022333006358104934,0.9994137366929969,1.0,0.5816477458472449,0.028222980325738153,0.36365165680229994,1.0,0.15018112090310767,0.7073570532232788,0.5345291546479112,0.16045544466741177,0.2052842073196559,0.17282004106105542,0.2482809209967124,0.4107614991939072,0.8704604092710101,0.5803031154904438,0.4995240392754626,0.16598936016056423,0.98,0.0,1.0,0.0,0.21932383490738658,0.33303909621709815,0.46737680747931654,0.7202321757300512,0.10711520598819442,0.6353745474315611,0.8271357302934441,0.6569983095729492,0.5708358326471198,0.0773349335313809,0.6152278216219625,0.3845964007651656,0.3903018942755309,0.22868638996147486,0.5869112392322293,0.41609818581489744,0.03582990135538431,0.5001971386877773,0.4294043831178254,0.2069829916603077,0.22850521083866582,1.0,0.34087260960554594,0.2859781297525506,0.5644822105873215,0.30987520493246146,0.5204397653391325,0.353355549429704,0.9770425449014774,0.8132895220442886,0.7338657829640586,0.8254003593717099,0.6178965395847209,0.6238508393362096,0.5886081836718448,0.4749058844061679,0.8491069460830395,0.5694730805585301,0.8782523461191412,0.9023885699533974
delucionqa_23,Finance,delucionqa,,1.0,1.0,1.0,1.0,0.95,1.0,0.67,1.0,0.0,1.0,1.0,1.0,1.0,0.5163050699494375,0.41941438662836344,0.0,0.9618769453393072,1.0,0.7618424190162906,0.03520628042975771,0.558412048608042,0.9572859530624664,0.21976336849200226,0.7197182167657619,0.4446383229666439,0.19247544500874125,0.26107226943596035,0.19171725810660203,0.5472712807710851,0.5608219638823004,0.9513244161942429,0.4036649506944886,0.5723912704392814,0.09441401880474683,0.98,0.0,1.0,0.0,0.2654546497478352,0.16579267060861447,0.5217271800661808,0.4980027312161554,0.16565412802369234,0.6758579922726579,0.8994399461130671,0.710912893807937,0.6517474289405314,0.042001886466568265,0.7984428559677348,0.4213361737740671,0.5806059545127863,0.09496424150751251,0.6697803357715233,0.45331772939711573,0.0481851983909249,0.7335810811329632,0.3884273989284703,0.17971569739349064,0.3717149021760105,1.0,0.5639288313651639,0.37100022105248043,0.887335387787948,0.5299972519876903,0.7928820892310504,0.39526258974629436,0.948706485541636,0.8589435829135744,0.8914652143896964,0.6628259078939182,0.6941109763359037,0.5573075829196036,0.6069997207750937,0.40720580822063956,0.8426701435235862,0.5014660721017361,0.8673833184527668,0.8782112324254991
delucionqa_12,Finance,delucionqa,,1.0,1.0,0.3333333333333333,1.0,0.95,0.9,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.4657107035426934,0.9772078979500408,0.014788313340963907,0.9499714415048768,0.9477640818144492,0.9805732107229853,0.0022989522250350426,0.5599731370629768,0.3764804160726962,0.6383311577913925,0.85716169068827,0.6823497714389524,0.13123025251987397,0.10882808919594471,0.0856652777079977,0.7966557754567217,0.6112330311125058,0.9734646712721959,0.6210575890804021,0.6612584092129301,0.0,0.65,0.33,0.67,0.0,0.37625001362715943,0.014087844317178213,0.6637364077400004,1.0,0.081227784719744,0.9474719028511787,0.9171945168063428,0.8865739780715169,0.44520073259289156,0.09947449981884232,0.946337588073466,0.2889871028327503,0.6942842425295426,0.0512360282858996,0.9561587047671039,0.6413184038932521,0.0,0.6780973177654477,0.39829499719464984,0.13424363076221757,0.4583268587738808,1.0,0.8828569349165523,0.6172008144197484,1.0,1.0,0.9304405151031558,0.3958716251048399,1.0,0.44087171742862163,0.7650035698338652,0.6379865596618822,0.9086850428957225,0.07662532761044408,0.7599418039858937,0.37418763900184754,1.0,0.6186642082865661,1.0,0.9181544284656044
delucionqa_28,Finance,delucionqa,,1.0,1.0,0.3333333333333333,1.0,0.95,0.9,0.33,1.0,0.0,1.0,1.0,1.0,1.0,0.4429370156856107,1.0,0.11755870545902428,1.0,1.0,0.8387713746770038,0.08173975164127265,0.4538213629322874,0.6433440161464193,0.2732302641079405,0.7883504569482501,0.4970028216506917,0.10069958253416525,0.14550918295772555,0.18167837539252918,0.48476025994211686,0.5741821828621212,0.8176396389770447,0.5377125669656636,0.6136500596516192,0.01573693871054685,0.98,0.0,1.0,0.0,0.2622785279007722,0.30445843260655514,0.4265854037113352,0.677164009726695,0.10984722096533145,0.626291945724674,0.7911968167449202,0.6196433868211495,0.41103136707570564,0.07560694092421094,0.7136777802936001,0.2894147004571893,0.5204746830065115,0.06770673488905782,0.6750528746782303,0.4464885595108214,0.0048305318252030325,0.612932780537608,0.4160247351456155,0.24606525064701332,0.28095098952991815,0.9545460568358758,0.555097481256666,0.34743676969303705,0.6217668711579921,0.2480757166505995,0.6121446914133266,0.4440839200775246,1.0,0.42545714359939235,0.8177616472064976,0.6366756937612036,0.7058283002816564,0.7977814622944887,0.7404831482299647,0.36363113765908556,0.8364109152746491,0.5654190022534791,0.6715090427271894,0.7887059377202611
delucionqa_39,Finance,delucionqa,,1.0,1.0,0.6666666666666666,1.0,0.95,0.9,0.667,1.0,0.0,1.0,1.0,0.8,1.0,0.551260895279492,0.33124780199443793,0.0,0.8693521504477264,1.0,0.7711820228929253,0.08285228813062641,0.5231313096452304,0.6648198861204062,0.14180131726262307,0.7534851888643905,0.49418522978467716,0.2768797945690701,0.17161013517116172,0.20986313127726752,0.45796829321734944,0.5068025955820918,0.9193467977106711,0.22767524987043425,0.46424985550564407,0.0527099270969986,0.98,0.0,1.0,0.0,0.27814169951558293,0.1963837912287544,0.45066010197491607,0.5881658391997452,0.16761149895248495,0.6246456563811418,0.9280349305590411,0.6342814188454782,0.5758349848213015,0.03401176669166944,0.8267375924216703,0.39822192393653427,0.5611024297589086,0.0629031515106832,0.707966046265587,0.47352632397872313,0.0476000040516377,0.6900489550085468,0.4093099246660781,0.162104243090388,0.05500798274144929,1.0,0.5860635864088954,0.35326349147930014,0.6230644796535855,0.28973818834530973,0.5901380198256194,0.550700409688613,0.0,0.13757809171017135,0.7123341964259811,0.29621076778270833,0.6851634153848791,0.5873907260251068,0.7058475151957473,0.36986257208929263,0.9214914023472373,0.5085731428897325,0.7797216853361868,0.8701935992835089
delucionqa_40,Finance,delucionqa,,1.0,1.0,1.0,1.0,0.95,1.0,0.4,1.0,0.0,0.0,1.0,1.0,1.0,0.5586075014484365,0.2538291294667646,0.0,0.9588387319235232,1.0,0.9747283548970482,0.050407196375275194,0.5882681623360047,0.3340324999878621,0.6957027678316288,0.8834593043612918,0.4644328910368224,0.046165951742989694,0.017991653674885075,0.0,0.9047396043385147,0.5637080123784147,0.7805703923214106,0.021883072833074526,0.4982830306105949,0.0,0.98,0.0,1.0,0.0,0.4342070419109173,0.0,0.6622264289473433,0.8953022213385049,0.1282051876565342,0.9920765025752682,0.8508529944041755,0.8646357747453384,0.16645942266562583,0.09875418596710282,0.9892179418462793,0.3066279195030337,0.6940554574898399,0.1586266160981428,0.7514759694809091,0.6526744307778388,0.04145423740511579,0.7592166906040836,0.35484594256272695,0.19509179069653407,0.39985877532247127,1.0,0.44080709093292236,0.5897712645800028,0.9522777001514591,0.9439613939796176,1.0,0.0,0.0,0.1878071853527573,0.8161398274374605,0.0,0.9588499074287242,0.05675207676473651,0.7115000338541374,0.31651442818327413,0.9921472077430343,0.9723456512839472,0.9904172636399565,0.9609270644647523
delucionqa_108,Finance,delucionqa,,0.5,0.8,0.3333333333333333,1.0,0.95,0.9,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.41053528504515147,0.33387980803321277,0.0574892936214484,1.0,1.0,0.6307051724225662,0.00797175759020358,0.3542875325426301,1.0,0.2899562768756595,0.7421718869491095,0.5241703817197091,0.06401147655558075,0.15454508574218465,0.13306549308103446,0.3701672560744165,0.45830710313272804,0.9688401550983206,0.41105528953974857,0.5544771594816466,0.221843192182799,0.73,0.0,0.75,0.25,0.22063275311766328,0.35637737364945654,0.49816848329146024,0.3365108016705864,0.1803298809235028,0.6241696924514449,0.8392165502576503,0.5427415080360768,0.49817839771227873,0.07834878684898983,0.5935832876999072,0.3214003978696083,0.4427152048187315,0.09984657298892859,0.6692427751212723,0.4582091486248526,0.0,0.59197366319496,0.381641907584932,0.25250626489045,0.2745907636687018,1.0,0.5538429677987002,0.261595119468407,0.612929423337468,0.30620713469498845,0.6645841158694014,0.43813096398278434,0.45554713666320834,0.037691865622052845,0.6936753783676276,0.5517793935256367,0.5684527509842865,0.5784820209181066,0.5026598454233989,0.42477628029637804,0.688022757292988,0.6339478606551379,0.6968931084348202,0.7626687180633802
delucionqa_152,Finance,delucionqa,,1.0,1.0,0.3333333333333333,1.0,0.95,1.0,0.33,1.0,0.0,1.0,1.0,1.0,1.0,0.38214972889521126,0.2516983437313929,0.0,0.9346376171061621,0.9503851344149988,0.7227118737515033,0.0,0.5625787234892802,1.0,0.14044272211980097,0.7750653093668354,0.4794264882762049,0.35909954678663353,0.3138993848852637,0.34632447985068493,0.7114083722799498,0.5140208965392598,0.73010153397662,0.2580808486664315,0.5954328550849743,0.2606717754478652,0.98,0.0,1.0,0.0,0.23839730683470445,0.26473434152774394,0.4539138211551636,0.6459700986042486,0.18847329956694187,0.6315550698664372,0.9362946093370518,0.648961919198675,0.5931994734036654,0.08724473674936623,0.6765733619648748,0.4545871891849222,0.5450582145276507,0.2626546791829751,0.6281999613159718,0.4973550075142791,0.0,0.6937108321913703,0.46523107175603207,0.25527200528001803,0.2763209224154654,1.0,0.44648894128351263,0.3060286568869025,0.8502673434007972,0.47422116564964306,0.8664634307709486,0.5062600806220204,0.9554587949471387,0.8719613754794185,0.9733412165973264,0.9294175070044411,0.7123870557421302,0.6204247759957369,0.5726638696234609,0.4207260537053706,0.8195076646677344,0.5178700652244268,0.736605547812869,0.8445521900123497
